,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,SIGN
1743,0.309996944424634,0.4418984738233385,0.5564061612238647,0.5399839904101724,0.6433677265214057,0.7307315346029544,0.5457832181101061,0.5814608758645134,0.6108344244364172,0.46888188019947663,0.37992936773777025,0.3221536751206497,0.425590760186937,0.3976255957136164,0.3848239401783884,0.3404776833272979,0.42055044707736894,0.30464759612686776,0.13787497761791928,0.1257655017024256,0.27708746914934296,0.12020888640239695,0.110571491786413,0.17762331307629808,0.2755699365037272,0.15176403167923913,0.10243629181569848,0.11209605770095003,0.3162254278290429,0.19400336899717946,0.206066405904416,0.2511327398221211,0.37539350325608295,0.2712675419802873,0.2522429314712853,0.2598992068011489,K
1744,0.3119368181975038,0.4629308344416031,0.5606032098480807,0.5736488916603408,0.6630440032414882,0.7251620596048384,0.5557012459919501,0.590432598199322,0.6078761322702566,0.5099119789469028,0.5097116741322031,0.5020442815294249,0.4409137706050652,0.4769727903084492,0.49489177294509334,0.2552183258654197,0.4140181491370565,0.35556502550042374,0.2631275092041459,0.248214159257918,0.31941463586525753,0.18976742208795314,0.17777360746733342,0.20442701315348968,0.3531159288452466,0.18908948846324944,0.15632211909533578,0.15624837174894143,0.381088637540285,0.21058298165360917,0.18226299994992057,0.1768160803972032,0.4026966782097689,0.2545731688691663,0.24387478337045376,0.2405702261742661,K
1745,0.29113855146940404,0.4345663722212671,0.5459257665234318,0.5246932234093998,0.6158542974339746,0.6893329803512428,0.533408866427661,0.5784093558596773,0.60899896291303,0.46449283993600554,0.4056023867656112,0.3632218475493759,0.41699794853835903,0.39565255415840384,0.3781809292660836,0.3234715915449967,0.39153697943389043,0.3288223034170743,0.16032797427113024,0.13783190540104942,0.2804143503021762,0.12421431224072356,0.10052540809285578,0.14925659281652,0.2763014478952134,0.12642709027866536,0.07495728660772387,0.0940539809291262,0.30928484965431136,0.16732638306637784,0.17570408910865298,0.21060052320290606,0.3617334245413781,0.2459122351488725,0.22747884800587764,0.23797208863467886,K
1746,0.32914995936776104,0.4638908699064117,0.5858827022965358,0.5803564587009712,0.6995308931412637,0.8103389665371475,0.5130712295915145,0.4419750366252333,0.3801751627413304,0.4354063193565131,0.3385603646862097,0.2708737520036493,0.41189007224470126,0.3680047726414893,0.33859896436276266,0.2900814586209305,0.4215762821970656,0.16399951139719074,0.22236108404317848,0.1250567182276455,0.21368814949342824,0.07823894210932208,0.11842154564061068,0.22457272845437293,0.2479392340316471,0.09960594044896214,0.16043493987274887,0.23247861421307844,0.29427282047317793,0.17901799013187036,0.26791574288445247,0.345065194852902,0.3434383461415553,0.24890000865393996,0.2729684745894459,0.3104665253373398,K
1747,0.3511835503917344,0.4823999733018272,0.60127854890628,0.6000305484882893,0.7044583707008353,0.7910451130773767,0.5395780791945183,0.5390793226937477,0.5239288273507446,0.4508605686708739,0.38211014058952936,0.32057150663394024,0.3958118771361923,0.349048376815833,0.3099727719138896,0.27828696161079003,0.376729229477064,0.22900503465072952,0.2415478498122073,0.18435732287837792,0.20103037461390075,0.06920466299237196,0.1107846333370342,0.1914336492087364,0.23645990644469092,0.0889511983677721,0.10996799421794355,0.1635523049914991,0.28563647314493384,0.18128149576313318,0.25967693615347337,0.34608481546166975,0.3421737039517907,0.252925434042135,0.2896996060621081,0.3435354995430734,K
1748,0.3428721649693157,0.47251949338205795,0.584646730239613,0.5816929143134728,0.6917390689974166,0.7825692791738565,0.517579719086591,0.47465154953982747,0.4200024452163145,0.4353120504277735,0.37050060993104256,0.31223944914287877,0.39218397598840365,0.3590187816473863,0.3286287582210467,0.26285678522340283,0.37712253923025313,0.1787631236316427,0.2382358192728867,0.16579760833781146,0.19683056414426914,0.07865517989689731,0.11459451850730236,0.19986836977249836,0.24079286949289377,0.101991847116811,0.13803603265227668,0.20619980186978062,0.2902906753897817,0.17996946615338835,0.24475849306242248,0.32221092006795266,0.34391154089163284,0.24698287653057197,0.26165448610072883,0.2994211739798525,K
1749,0.2899121571849771,0.41758738985950444,0.5334257650375765,0.4973958947523597,0.614842148554147,0.7143587453769467,0.47907810542724444,0.495285392247158,0.5015451643422943,0.39290452279547156,0.3461540408319994,0.3166681709789956,0.3537710305463011,0.33917781783340817,0.32679008066773785,0.27147509946371684,0.41282647309229853,0.221956069796694,0.14575746105252135,0.0992235406748005,0.2569066271007529,0.11363407327963033,0.10213629774129977,0.18311398693861272,0.2840438590872955,0.155532420298285,0.10430038868515097,0.09402373025073066,0.3208640920531249,0.19748233139106683,0.21423724674814498,0.24232029095897797,0.360475502566053,0.2670540110658227,0.26488323037730727,0.2866940310983651,K
1750,0.2966933411250133,0.4348363018226392,0.5522034699022372,0.5151101016215462,0.6268414096435261,0.7235694739192368,0.49420868469530543,0.4756170720402494,0.4518535848677651,0.42959465218480136,0.3622933639313022,0.31517677815095074,0.39877322056568015,0.3827088685597045,0.3664588334265692,0.2856095132038777,0.40925677798433274,0.2091185714628259,0.1543436838960402,0.1029395546127534,0.25586866848470013,0.10881438592584691,0.10606427639095853,0.18540445418631996,0.26804049185329726,0.10442980737447824,0.07813057899659775,0.11071457699856993,0.29555534985254694,0.15943850606562865,0.20291712597518693,0.2504433220464998,0.33076026876653547,0.23058969252961967,0.23127250529958987,0.2572326662668414,K
1751,0.30239393706523215,0.4327554700975797,0.5453466387974222,0.548242399550701,0.659045825097075,0.757614052852723,0.4832854671695648,0.41236400106232846,0.34780543041491685,0.4146950411645296,0.3193390235109258,0.24972423952771544,0.3913247678440132,0.3462286819000418,0.3152956509998562,0.28695442929794074,0.3922725146688113,0.1889359063809925,0.2249406340109774,0.1440972390223573,0.19617423397335043,0.08309149228461074,0.12496619875344461,0.21656194541523946,0.21275339454140726,0.07178060045200126,0.15749208030244793,0.23580332053753217,0.24827985081860107,0.14664876767694462,0.2514103963595144,0.3326419101786514,0.2919164088029979,0.1988216663097386,0.2342506804506544,0.2716514168420466,K
1752,0.32973054715534833,0.45916990042904016,0.5686037422380864,0.5858969919169174,0.68436837645372,0.7654368658045223,0.5235887523769064,0.4944049969306604,0.4590989188651169,0.43611855168930347,0.3580311085214083,0.3006838086414701,0.3986361321216066,0.3561490313901796,0.32761800703071636,0.2837680319944525,0.3567718323527504,0.19975629134449668,0.23827234870053568,0.16391631082253738,0.18114156623195896,0.08854443243056137,0.13343284135636846,0.20177674573976156,0.19192048817431273,0.0475091200925118,0.11595001684226636,0.1752746207741825,0.23523077644918333,0.14890565097232147,0.2507381979920812,0.33290516599605136,0.2912997773097348,0.2094050831936404,0.2487743305131687,0.2915553968549607,K
1753,0.2758985582435084,0.41622594917858147,0.5367424745190865,0.5170548317545852,0.6311190632586907,0.7310405751487402,0.5083328377316032,0.4937239330897151,0.47786257787453257,0.4348324182590502,0.3500909315552692,0.30152309626499696,0.38963821640582413,0.35193669460020166,0.3284081793160567,0.2996570343314921,0.41484293616734214,0.20328928227050147,0.13730892128327,0.0817757708541421,0.2452324170788928,0.11287345464219795,0.1297571773534333,0.208398841814487,0.24526445164403546,0.09479754310723144,0.0494091469613084,0.05992118450065284,0.26776053199363004,0.13041651777162536,0.19156823976515758,0.24309699531971726,0.300740941491106,0.20311661434827594,0.2323146006054172,0.27240591323223856,K
1754,0.3149667389350525,0.44281436016292575,0.5472652861555246,0.5508658028177326,0.6590114191722026,0.7522500589982085,0.48579764697482103,0.4228843242301891,0.35705064080383114,0.40959572888731266,0.3269851871099595,0.26377371587574827,0.37554068288839243,0.3337661339990086,0.3018257164595143,0.2706573974092946,0.37901081040904455,0.1784940666027478,0.23081248852309674,0.15969448542069686,0.18764836679334385,0.06883982941879944,0.11964454401894042,0.20717595074009212,0.21229901530323228,0.0716635352118477,0.15339413602607452,0.2299628173589853,0.2532734397022353,0.1574843395868884,0.2551686670920254,0.3373080646996788,0.3040874414547459,0.21250459090249407,0.2469495386839422,0.29036771154105456,K
1755,0.3125503292774934,0.43206148936135974,0.5372780623777125,0.5372006623081688,0.6300004300739541,0.7047740636778982,0.45854346341162733,0.4184217830830838,0.3733389781041022,0.3912796583768178,0.3326541803930427,0.2775808047016241,0.36000323307254073,0.32910243369322395,0.3027958744514102,0.2510350092160503,0.33912996016955327,0.19088834430324503,0.20417570362635826,0.15528083831360662,0.19156703759674953,0.0874689568550872,0.11510599536921916,0.17593950913231604,0.23572026876489469,0.11658919510933491,0.1609651752954536,0.21706408644205713,0.28637566136782083,0.20556468330764396,0.257180014218082,0.32294701425094735,0.34104555774748807,0.2567374263652354,0.2754801313440301,0.31624906467643327,K
1756,0.2997759710140677,0.4205965446140406,0.5269503670812761,0.5040932153875328,0.5989567482367504,0.6794923426277136,0.4331323866093417,0.3877421317793996,0.3408887281852353,0.37341993180423094,0.30740642973858623,0.24812957511078307,0.34305965940417404,0.2987909726991282,0.25985038373104474,0.25080105492724575,0.33889632249672447,0.16728163601056426,0.20169893609295264,0.1603060872308,0.20989783755057784,0.1092549213742668,0.12162531620483191,0.17719873869897845,0.2519725371434103,0.1334451169593185,0.16502295895069752,0.2170423221049864,0.29801318174088337,0.20564668830904836,0.2550542749405437,0.32425761185105884,0.34865318599491535,0.26064190779409135,0.28382432995368095,0.3311574509636761,K
1757,0.31133100124536767,0.42631283965620903,0.5353794310786618,0.4939283938794763,0.6052477565436866,0.7009148794038852,0.39550242078972214,0.34778452352846445,0.29737993917863215,0.3306164646494797,0.2724784989779535,0.2160176907746936,0.29244982371077094,0.248974260408433,0.20970376639376853,0.2585526437950154,0.3820134857831948,0.1901776751085707,0.18801502883044752,0.15023670385946727,0.22172217072039394,0.09455813460634832,0.111072503098623,0.18772289715510618,0.2711271249748603,0.14733003458600982,0.21669120892993285,0.2868182518248758,0.3240084743028909,0.23488668307429209,0.29641161773964775,0.366373065047897,0.3753131843990037,0.29972259862188216,0.3411685480679714,0.39430521548618275,K
1758,0.3061870872778958,0.42687658291380143,0.5540353342376141,0.5261283828679035,0.6568439818460797,0.7790647509581247,0.44421752345487187,0.41436478722381737,0.3983519335457008,0.4050731587135683,0.3883480862132326,0.38652210966870754,0.3471751632013444,0.32019629041937697,0.30634596267396547,0.27117060082925737,0.43710701565782223,0.13630971110302068,0.13542692990503233,0.08619275711525402,0.2653503183384921,0.13610735411280772,0.14745808499988294,0.24471750786051136,0.26321728054974886,0.11809498568280004,0.15475672537426757,0.18252013036619244,0.2828712828443221,0.1605184057759868,0.1772214210259065,0.17555124694993904,0.31051134696983024,0.24496225257324014,0.27376772624186213,0.2863822220286231,K
1759,0.3007992528929237,0.42423206141456443,0.5351015077494216,0.5054812025820118,0.603799013363133,0.6868032472775433,0.42399768849518665,0.39561271486178684,0.3624141492090574,0.36734372728930376,0.30891595211219364,0.2534227126363961,0.33868060141596895,0.2933669134080033,0.2538591273147252,0.2675091592882215,0.36242406140653577,0.20244411926220787,0.22180082148325575,0.19002916577495563,0.23385394929800155,0.11315529773570289,0.11335943215877822,0.16853666182249066,0.26960645499353453,0.13350376850864007,0.16537061414911972,0.21853836186175124,0.3138388408306227,0.2143141805772365,0.26715583617702576,0.3407278910865612,0.36440882238712957,0.2689414315445927,0.29337447659782545,0.3430342244355788,K
1760,0.2904983712734357,0.40730341399482123,0.5136613486312801,0.4910325512897136,0.5901634299867821,0.6772579337778221,0.4205802461285137,0.40407233207310284,0.38487717323559933,0.3608702380044511,0.29878671963336667,0.2432511428260837,0.32935006417154256,0.28312556741348394,0.244504103489371,0.2639648844576171,0.3637994586104662,0.198481898585601,0.2208189106250593,0.19593488857204194,0.22180109837994866,0.10417924336893514,0.11311682814092265,0.17547841066289022,0.25295928767279463,0.11301416199628052,0.13143262460331862,0.17497152043602188,0.2955323946936699,0.19260567251346442,0.25589766128555125,0.33425699592499974,0.3450491565130039,0.24462334824851018,0.27450916922485635,0.32651189422560023,K
1761,0.31496400343135494,0.4393455952409942,0.5569679520464272,0.48706022953361694,0.5984992650829251,0.6883714725016931,0.40688838009224304,0.34565065087747765,0.2869834783493219,0.3620924278491166,0.296412283809218,0.2392002071085131,0.3344376086514446,0.2770043598846799,0.22963293102322652,0.27323727789924973,0.37331866141816256,0.20601169443059258,0.19416362712473223,0.15534581259880337,0.25642303408786254,0.1145845348958836,0.09099219474021628,0.14906219728626136,0.2970391317280479,0.16059690575762944,0.23544803805510148,0.31363272385732116,0.34378953717612076,0.23499090652676322,0.29370186652893476,0.3591627735623211,0.39087501867982255,0.2975265163810317,0.3398761454349486,0.3981045034254012,K
1762,0.31734372296039537,0.44200362107609054,0.5466570571585796,0.5413445104666904,0.6366986229682896,0.7166571759516157,0.4630784376536231,0.4135574648453396,0.3679937781142569,0.3939518525179094,0.32566620360208376,0.26851251147915967,0.3632540629155534,0.32529575634943625,0.29216955361270386,0.25246190146885467,0.34036664984540504,0.1586539247943506,0.2038647731551483,0.14242490754374204,0.19484095276444366,0.10156513958137198,0.1268931733154537,0.19000269635312367,0.24052640458485103,0.12313140906655143,0.15730856401447277,0.20792000082029777,0.2897151074724545,0.2010892538244352,0.2552228793230027,0.3232896448512843,0.34399583559068597,0.2599272744006959,0.28140053398096304,0.323559817252949,K
1763,0.3167133331798021,0.4400775100735836,0.5404518219256945,0.5350912090225816,0.6444254994158095,0.740484858013656,0.456990977279514,0.3756652452683143,0.30303143714378133,0.38945947133714126,0.309093950509753,0.24684453504039058,0.35786215776680447,0.3184212412297137,0.28733255852709794,0.2527909723123094,0.37142128183981166,0.14315286466336247,0.19874064153866988,0.13525144743399498,0.1916157772157248,0.07998928863904095,0.11943597765718147,0.20624943414422026,0.22685974668419084,0.09357696182284272,0.17500477173387682,0.25225175247778264,0.26756907504345645,0.17154312124174595,0.25402793224039966,0.32659184641578154,0.31533596115577106,0.23065990405882109,0.2563377637817844,0.2960838738835044,K
1764,0.311079355782965,0.4345381425737926,0.532300166083563,0.5331637640936968,0.6266259848894653,0.7042583898519622,0.45564623769308743,0.3959726855471,0.3351875699865019,0.3798785890148939,0.3086858400667971,0.2472343114544793,0.3528598080081148,0.31646751360525904,0.2834694504536336,0.2469493253747741,0.3367255673484302,0.1693028809532964,0.21455463076494932,0.14396742442574625,0.18567755838650069,0.08418903943382344,0.1143052188590814,0.18113925661686936,0.2263257147331232,0.10675899585425924,0.1662552425193098,0.2330472561544156,0.27194009769676963,0.19286763497740755,0.26327082885493475,0.3384627449567154,0.3274955791360323,0.24292762020675676,0.2702913215074802,0.3177108415560821,K
1765,0.3238705059676034,0.4536237840908798,0.5579726601963204,0.5509858206751845,0.6510264304965947,0.7343182977219292,0.4775752141449347,0.41490836443669654,0.35565277221328573,0.4060270181977823,0.3313619176493756,0.27085607313856636,0.36966032568092,0.33319095855706304,0.30116954822741304,0.2583426579532631,0.3542544174254004,0.14315902341842232,0.19709286103841928,0.1380132014504647,0.19944842325735387,0.0864720275021841,0.11305049272538936,0.18562067833246648,0.2371229066540199,0.09981909123378903,0.15473915494458101,0.22042002491348145,0.2809278417483904,0.18139734388097833,0.24967538090081867,0.32108397511415393,0.3319191572380993,0.24616366312162535,0.2654128082004178,0.3057381948811402,K
1766,0.3133461102136687,0.4392399635633894,0.5468732351745794,0.5602430315073376,0.6786684135325537,0.782631872152664,0.49336700796880256,0.41843237958218316,0.3561250452151126,0.41570301749448635,0.3278168241081521,0.2672876528697907,0.3878855203350248,0.34911957500789376,0.32351287135916723,0.26593634175756903,0.4053815967137082,0.15698525089425883,0.2027568397525029,0.12024898198572269,0.19081411189155378,0.08151427254583404,0.1420521140360115,0.23826529654897885,0.21929666197288492,0.06911328069656704,0.14006590874192557,0.21319089575604525,0.25871596632253535,0.14819085167453663,0.23756531011170107,0.30649889844477585,0.3027683749487461,0.21162574782753257,0.23987422765094088,0.27681911254408115,K
